8.52093141804087,-5.73445070218527,-6.88925207636601,-0.812856928664587,-11.2858391603717,0.119616179611436,5.71301562752478
1.55527391701056,-13.637463580448,-2.92208787765758,-1.644055593408,12.507462971754,6.30932243338672,-0.393660109755015
9.35258627021014,-7.46239891721163,-1.89572439926233,7.68900905391179,10.3612615764331,5.03707582439508,3.38449842691979
-4.18661528268859,5.32071178874484,-4.50790467549748,3.12729475375903,1.9437336734156,7.85728461400349,-2.93701962463248
4.54385636716405,5.66555772421124,-4.89014561364652,0.85048920760136,11.0155442157074,0.775446279956834,-2.12844782446226
3.2618543508225,-1.96500593262621,2.4121682762129,-0.733568434649991,-0.126401584404733,3.17785810349801,9.39527906442967
3.22767548129078,11.7741689789012,-11.0410040394676,-2.44544433668841,1.62753932215137,-5.75981354333297,-8.79969078212565
4.40739343771848,4.37643931219481,1.57519149255457,2.15182841532971,-6.00388166935869,-3.43233364278776,-0.735667703835535
-4.91306525305613,2.37057769272444,12.8746527697178,-2.62493155232585,4.46516004621218,-7.13396356713218,9.23830757175253
-6.92243111306307,1.49082572337285,-3.36719573090998,2.78706014994882,0.0783046282815177,-0.303369836322075,20.3385692504523
-4.50032995376677,-0.334852853844236,14.6045410405799,-6.24179349764571,3.81378445149149,-7.42385109718965,7.10785920059856
2.33949866054436,4.65803436621379,-1.51792765389564,1.33465398631922,10.1552653711833,-15.6903554644648,-11.2640739649741
2.96763526413398,-4.67692037041439,-1.61311590862119,-8.14819429697067,-6.24023756777725,-2.78745893124967,-5.0055045934411
-6.18917875256865,-3.01319128887123,-5.13122553820553,7.30428978095801,-6.81679111927493,12.5375357768515,-2.58232142419284
-10.3695765708384,-4.41915576833903,5.08677893725333,5.74775085085238,1.10501570171481,1.98207117409072,4.36486604856028
-10.4217276363115,-4.15506946762269,-9.96207109389773,-2.44460752787443,6.54672209380215,4.9478717892744,15.7781283149707
1.19091188106929,-15.4035053692838,9.19592505557027,6.9798523052702,-4.01814458170518,1.53527228023171,5.37552739905103
2.7479082684694,4.97404944916651,-0.613545791218397,-0.211329460444765,0.607507786985626,-5.44590326356102,9.81352150895952
0.0452263152115431,4.90343462738525,-4.65366925862676,-5.85283973609061,-0.627360353059524,-1.74325402026888,8.24016426644229
4.32902649545898,3.8608173511578,-7.86525396957772,-5.2674579025194,1.39345750494836,-2.39915843506969,8.89715855279567
9.57967013485658,-4.14855492428888,4.76363484582893,7.5958670769106,2.21369118588342,11.1957410925506,7.3271262697153
1.52932312881849,6.26288001404274,1.05821773351695,-2.25838686602685,2.47212920272537,0.249811503752569,-2.51469771095942
12.6501397644162,1.58052191225366,14.8622930845763,-1.61212015261405,3.89169346162064,10.9146252623946,18.8222767117957
2.16831629172174,-5.6447034185563,4.37304808684386,-7.18464029088757,-1.8885914457004,1.87494428691437,10.2727828123178
10.2652966056416,-0.196867118289272,5.02924506541911,-1.74882909614063,4.55948197345116,13.2089237140632,1.08110075735973
-2.14668898531442,-3.57167698192747,3.8999762171277,7.27927782228797,14.6598617024616,0.372729547845542,1.12438564160113
-4.51933386049995,11.5142249479667,-0.410690835560767,-2.57597672998708,15.0637295645325,5.58538693981349,4.94029520191219
-7.18265096045438,3.09990438023022,2.83130309979813,-5.94542609297669,-1.55720311587962,-2.79256397620129,3.64040838220659
-7.192591886537,7.77876264717385,9.71562732948815,-1.65343018079337,-0.0599767689223319,3.49403466575975,8.29828957713961
3.72869806927663,2.83604351640767,-2.62808933570231,-1.26011111861517,4.23024284367907,11.6058657678073,3.91995568165182
-8.61449467320645,3.09328849259457,-0.501441841216994,-1.32846681604852,-1.5116459520458,-6.06735666474923,-2.21244362130402
-5.6029663839688,-2.60687519956478,0.638340142685128,0.948985065346112,-1.48728560719431,-1.05249296292841,0.232332550783004
3.27344432499853,9.15450872057714,3.37534271309746,-1.56045485693544,4.12424630518083,-1.69332879553869,-12.2809460353589
-16.7659944924641,-12.2399664201598,-1.29075731882931,-3.37281572843213,-4.96662330798132,0.280394300911603,-4.54469950747285
-4.5036788059177,4.354464937009,4.25849219035005,13.2630853167391,2.08556838991522,0.402205888887158,-3.95954456823249
-1.39437429322219,-0.360937696611136,-9.55722878422088,-1.40087746486901,5.16925438186984,-3.93630557930863,3.40850604105598
7.08171742018036,7.69385795310127,4.22859114771838,-12.3010128031171,-3.8922530422788,6.21718231098567,2.72190021771236
0.0346744551350888,3.12084734305834,6.15133674717984,0.837021895648822,-5.2319114258161,-1.24250411809157,-1.4330316283309
6.40532348524173,2.94505501457522,2.98031968408983,0.804712050660183,-2.49839417492105,0.421664103590354,1.49452103807159
-9.98658866512681,1.27764552133043,5.04912895124929,-0.599732718667479,10.8441233018828,3.86545251031818,-2.89892831467232
-1.09960992618427,-1.96570423872542,1.3124935127924,4.10799240110115,-2.01317172265463,3.16169227570483,12.1054388396168
6.65350422529687,5.89474601021318,-4.43524825988978,-2.90783923772199,1.67277006249873,-0.69412378670385,-11.2072306860567
-10.8173082307294,7.32992423251567,-4.12672328018544,11.3130760953306,-15.3240455531745,3.09492164493961,0.0043180372903721
-5.40170935081912,2.88803447239057,-4.32118772284809,4.68006693103384,0.46116696977261,-11.306119956537,-16.7224131956704
-2.0273566164486,8.18433070691889,0.986160703222206,0.29530084080819,4.74312865017079,-9.60970553092783,9.83010852542767
-6.38465112756334,0.269747856815639,-1.97902053824516,0.814082377230837,-13.4104696976716,10.5096199623208,3.76420805561013
14.3566249608693,10.1190761489862,0.0624928278137101,-5.11153706656505,-11.992471641479,0.117041183234909,1.51144202471411
7.4701472152577,-6.79273324264222,4.32632918864488,0.388814636995907,-5.33577173980958,5.33904719721457,1.83210150330231
-1.6793252208804,13.40923017828,3.31627926039798,-0.600254967811448,1.91349980398649,0.600316651533483,1.19719345818916
3.23993680979348,-4.31084307848781,-4.33844874750795,1.96312394479305,13.0006322575276,-2.11601262519173,-6.98430317887163
-1.70389648557901,-3.45724865200969,-1.78183788495949,2.58839205395113,-0.896585456154175,-4.09898814936329,-3.06046144900014
-9.44664034102015,-6.13943690158603,-7.69140417449051,-2.80867148968279,-7.48343514980496,-4.87695579835116,-2.08037617761938
-8.574575027146,-0.138301901733873,1.85274267939373,-5.24316535739448,7.68222473090049,-10.9386581105111,-2.70203213120984
-10.6049015927149,-2.46162262979913,-7.20648540309564,-3.12900514636357,-5.10832225937416,-8.17242672061094,-14.2404140446945
4.03614151609152,14.2867311899501,12.1022632123519,-2.67907544055438,-0.317261617209644,-3.2120483161038,0.523775393970089
-6.56264031542589,-13.7104752130232,-0.198371344441181,-6.66873972995108,-13.1202366744433,16.3741279367932,-1.60928078453683
2.88486242351686,8.51763285241535,-9.17066559680977,2.24889574746291,3.46031185716561,0.572857552856781,1.08826242740254
-3.77101795928219,5.16471928449145,-4.62649635270985,-4.33496569740459,5.00232807674474,11.6313412205627,-2.66478737584309
-3.60770295466052,2.91481353303734,5.83716748911117,5.26903147345803,1.86307263967363,-4.37521748681936,4.3431943470922
-0.565955385368496,9.83535118294495,-7.66533788833476,0.76876791026305,8.89461651683013,-3.41335378385726,-4.30913760239055
-6.66881638592927,-1.99089224147276,-1.09151962489869,0.744324615247756,-6.09206109389731,0.569227053270731,-4.1646544693409
-2.63377331542188,-5.98693158980847,-1.53759937004829,19.4318988945463,23.5002232164582,7.90977834362173,5.42936229664891
-9.12955263707787,-4.17566500915171,-3.37161738035899,2.91380982466038,3.33094519236698,0.748104024002642,-2.34679121150079
-6.6132029992271,0.0380120699632425,6.20074443017914,2.32625998292662,1.24849758144947,4.53434302557462,4.02928004086631
-11.5460806819975,0.134102514721286,-2.31863668505476,-11.0718420501367,-9.1624313919751,-2.20610771628389,5.69262389348204
-1.63780578049282,1.87322009496384,-4.88798152006135,-11.7428685568267,0.647701768889415,-6.55987217139007,8.08682710647829
12.3935419026414,-2.65497175250602,6.49312988387861,5.19100235208089,-9.75892782759145,-0.230043572742318,1.80081216234172
3.73567524526381,4.834191734023,3.67094499078587,3.69273620569121,-2.15572220319979,2.61547424576801,-15.537229206099
-8.34536211888011,8.58546872635894,-3.59660533705378,1.78300557498821,10.4008764079004,-6.1304066059394,-6.6157560724386
-3.51942360181944,3.15040413696131,-1.11459539090765,-5.32250676074695,-10.847907499713,-2.55352803805602,-1.5251411463153
-3.82294872954946,-1.87122980753875,-5.96268357188665,2.98964844383453,-14.9973832158372,0.997342423835176,4.61402369174002
-6.06306542684228,-0.407786565663867,1.58828324804365,-3.34555957728738,-0.094090955634898,2.8421620424041,-6.46310065766625
5.96540740291027,7.81813186364035,1.74828646885964,0.0822638733288671,-8.03098304287286,3.41269480980925,-8.38516541258104
11.3627712625613,3.76053606139678,1.44148983160718,-2.14247554612303,-15.0090347471466,-8.24589263465921,2.51950615470239
17.2317361226473,5.28748014699569,1.68604578168419,-2.95020454612447,0.843332304403443,6.63640919151766,-1.75155064360872
13.5125427804545,-8.71610098019739,-2.04797561123176,0.285388138117025,-13.475404831783,3.89945221489792,0.536513533795021
0.576437054473732,5.67648435312475,5.68112298791311,4.36654014924796,-3.23327148162501,-0.321326719493757,2.43760713643052
-8.97714687988779,-7.4002245562824,-2.32409049828424,0.422774741342829,12.3512431652455,5.49836645108211,-3.05172924706693
-4.4935077965344,10.9556876523294,14.8795091678009,0.911422895201556,-3.30251838346675,-9.74244057366762,6.72405555219982
2.06942131584668,8.32434465065824,-4.94636685862793,1.30952463569605,-4.51066438063188,8.79278991935666,-3.80131455817891
-0.624349059155623,-2.48443084471244,5.41044673805536,2.33211113613134,-6.92541572525498,-4.36336466664191,-7.2117930429306
3.61219292470537,2.37109800997683,-8.90205822120821,-10.3795233867746,-0.278611869258609,4.80822985963045,1.16415569302531
-11.0271166123659,-11.0843028152979,4.71977374702366,-0.791310330932953,-2.66373561253112,9.07726974043312,-5.49285673513024
0.967438370611394,2.98433164434711,4.46285951801063,-4.65051075303691,2.4642661254146,18.9549417646566,-10.4343240932979
3.09985023409714,-1.64119809617158,-4.50208798920074,-4.52873973906698,3.43378965919521,15.9698351954793,-5.47466001139681
3.86399692344269,-3.99329540794001,10.7590628573435,2.9647555612709,-0.95107281226166,4.27500438448734,-0.0385019547924527
7.90856603874428,-1.32564363169388,-6.10422539804946,1.34150125007444,10.7657740012772,-8.25256354870841,-1.67134674477382
7.17734402458927,-13.7151843223384,3.40449560323613,4.098597377956,1.47230126567383,-5.31195912323154,-0.0492045001982261
0.665618034124537,6.68036576707657,3.61173409706516,-1.9064251661233,11.1715685472756,-0.350573079183537,-5.60480738459726
-3.13157096212091,6.13292853311067,1.06262095776474,4.83835273040856,0.477391869236208,17.1504918641196,-11.4871939164241
-2.97091389180015,-0.601604331934962,0.485826066540038,7.92626140343734,1.5134725423316,-0.792256909788419,0.473120479193785
5.36782040692929,-4.92447898516555,2.45391833599973,-8.51891521471736,-0.543420163189163,-6.49511702800714,-4.5024931435601
2.01806599940706,-8.03627887846692,-5.38329307185686,-8.25128997043882,-15.369037771539,-1.04497709174693,8.0189266593542
-1.29954490110967,-1.67109671664967,-5.69769859466888,8.61849633487629,-1.72009256223857,8.92426902313834,2.49641474427799
-1.87894649074038,7.72960322797541,5.3476937830958,-0.606624105379213,8.93759162406507,12.2847932517488,-0.452516384407175
-1.82629189549917,2.8902725502819,1.91472124273208,4.39553346480925,-1.76269305039849,4.93181571576335,7.23170560595584
1.26820396440393,1.09498346305703,-6.82767765279514,-6.38391927278848,-10.078909069502,-8.58129646280278,-1.06965086437768
-11.5350986678686,16.0433224984631,4.02413677916842,-11.2548357944076,-7.96241780278828,-0.739254331913072,-11.8129592174404
-3.28496101518837,7.79285788123519,-0.892051128822835,-0.366010760363146,-6.90753417920438,-3.83214791127339,-9.32107822428963
2.60150944810578,-3.23005432127522,4.26410424018067,6.73466328528201,7.42895297540316,-0.240283611060267,-3.47577471698413
-8.74299267720563,0.84649344848213,5.22271221894125,-1.85579024964166,-1.1952988343735,4.25034832879199,5.95806461784618
-10.1208154784018,1.42822827582168,1.06594637187471,-0.822660601776126,6.15713215885806,-2.51165646954224,-5.69785302455421
1.9715093233484,3.28426643551915,-1.18395635132353,4.33354453937184,-10.4691211578332,-7.4132209130066,-21.1873498894621
3.72433706161228,-7.07874018911111,-1.37784199477519,5.49374423976812,0.351807262739383,-3.03746752421237,-5.85151318140921
-1.71693456609875,4.30663882972524,-8.25343947921461,-0.37204212282877,5.3958128635154,-9.7981098143093,4.61631124705533
4.88026169803156,-6.30097302304958,-8.18950836550114,2.3577122548188,5.57417733405182,3.99267576428913,5.26102845384263
-8.4437645281814,4.17034064360152,-3.15717281442158,-3.05569593747039,-10.7303205645433,7.58764452617399,1.20729863380124
7.1686522166648,10.792915530564,-6.19034519966927,3.50014879659934,-0.0880003038347055,6.30523948282324,7.63927293816571
5.86051043904493,-5.84008451610675,-0.688498337135284,1.43781186301835,21.7829522271059,8.4594291621497,16.0043815265757
2.96069900456442,1.51308261985919,3.33765780408785,-2.87285389332561,8.56276725070709,-1.08710815732775,-9.47311575581794
6.22027253369934,-11.2038093010084,-10.0388412258741,1.56990415686051,-6.55800777595313,-6.28091099357233,-1.11689082967301
-3.49215546942103,-1.59130005668224,1.48094242751104,-6.36067653013983,-8.44299522020154,-14.4791634456942,-2.69132848316923
4.74486969827882,-5.01617147985841,2.72888145125196,2.94109550660307,6.83276542435845,6.82329735656543,-4.75062884771142
-6.12026861857538,0.345642983283903,-3.61900353506364,7.90772562745627,9.51617760099611,0.656113234273754,-2.94570388954445
3.64862721315443,-4.68766874557474,-0.680505134137867,-2.88749498064594,0.728182063909969,7.78172694225793,5.12053821445265
8.16859396084929,-6.53367317896732,0.978716335809252,-5.35266755371151,2.6539901431171,2.24619056717014,8.94007150730811
7.85163916780005,4.66587891963696,-2.74927129216461,-2.59098210629805,-14.1486994609052,-3.09175543406512,-10.6979071369722
6.64161270335336,6.44242837042131,0.752741528917216,-2.05979094008695,0.986650050938129,11.069232182208,9.30424865028515
-3.2031579382211,1.20293800658333,-6.09921146945809,2.18130277264885,5.09698375657233,6.20720485951468,-10.5601260148902
3.60443419190341,-6.17296175670678,-2.04970553885914,4.28938534304105,2.05659063101348,-1.12925404693002,4.18436238299632
11.6749905636423,-4.45352660226201,-7.34901446268397,-6.32643857069587,-6.51227035470036,-4.6290409646479,3.97711151628841
-14.8983577697289,1.6854563112717,-4.23718913864244,5.98525712622378,-5.9004434181796,0.0521215418148282,-6.46610875035941
-4.86828344649416,-1.8581387885076,-1.24540421793505,-2.85672010146138,7.78150699831269,3.79406378980793,12.7941197289602
-1.98070567521875,7.61879122051806,-11.4268089625619,3.47546543138621,2.56183073556622,-2.58054689595946,4.7955056975948
6.26877672050919,7.38289748990475,2.28505451856637,3.27180646310609,-4.64840216356613,-7.55295487518873,-1.84563259093681
1.33250265643791,6.79246194164348,-4.30303897223565,-2.66438065791503,20.5136129007033,-4.29369211635524,13.2434688973285
6.86534947679514,-3.98430831874365,-0.580012779557203,-1.17118948078506,3.26544615240311,9.41821350615501,-11.2951980418561
14.4552061783356,5.55563775420267,-2.98784362387865,-0.685918964620807,2.06607177448227,2.04255988971878,8.28126150033385
7.78694876239121,-2.56216589532839,-0.70723644042229,3.99396119640884,0.829872898736855,7.83676748060858,-4.7363663359946
3.36916331030552,2.05958903897096,7.57629809308961,-7.32398527285278,0.00515452546023608,0.368929707405294,-16.1510703028392
8.91496531824403,20.0659418111791,-1.26385430521984,1.56240511036532,-3.20416889581628,2.65046742560182,-2.61950016105733
-0.726987339610692,11.5582224407366,-4.61173534962274,-3.13471096533211,-0.523538816334818,-0.913597187432642,9.92627355956428
14.5090208216052,-6.98715435750166,-3.48929088806352,2.83311069743943,-2.62551721485512,13.7438064913337,11.281863780341
3.99299208092503,4.02598274576446,-1.84199789539177,4.15676978622591,7.77546445542962,0.976352877676234,13.2974765722079
4.79027078252381,-0.78650883571002,2.01926276879971,5.9691054518827,-2.74595246313848,-0.589396905437953,16.3674993872622
-3.3851501423947,6.75957756013034,4.45350752894556,8.64926196225342,3.62766894629005,-17.0013624321522,-5.87950305216912
3.65525294828914,1.84124936696005,10.6822105884625,7.65500876563428,3.42643953051436,0.571245257072583,-10.6791576894928
13.3082830937874,0.957333012992198,-8.41537210423044,2.35849063377759,0.710029103361827,-3.9334213784596,3.40042866685345
-5.05366581077126,-9.62875025693465,-9.54920801283788,-1.98032511720314,-4.32478624569739,3.03551898423484,-10.363042268339
-1.48739603107122,-10.7508961398802,9.85098129386234,-0.636718010878273,8.45661369082807,3.41340099630401,6.26617140936355
-8.24442024834701,8.98253941022389,7.90658501302856,-11.3047298457807,-1.21715864873488,-4.4971185619017,1.07954347374235
-6.07304138790962,1.99318513362974,3.2501665963441,1.3320690347985,-0.816182835000576,-8.89246815134593,0.396990632612648
-3.72094919480331,-9.13590636985461,-0.306062281832424,-1.14135489532038,1.3248383346165,6.84367095855844,3.97409788812894
9.32702693970108,-5.20932737046789,-4.70614850909528,-0.516684432944931,9.5394063142628,8.99090602434099,-0.867670210731289
-4.26338417825731,-10.8617594686633,3.65704246577839,0.124348564830274,-8.12267990519968,-2.30743561448102,-12.6169324731579
3.07135426394431,-1.24281044509761,8.87935905342753,-7.39978887676906,6.69314953082232,0.990619382671001,0.569679939022588
5.11902867541398,8.52488472860857,-5.83012263078707,7.17919429654478,-8.34484924961819,-7.40768897774708,-4.63834539202029
5.26044415411039,-7.64257637714488,1.82195833785271,2.24200487179646,1.06289784506478,3.82462550117469,-8.08859095487003
7.19704775687285,0.810859143644341,3.97389358114395,-5.35356004063849,0.358838322193477,6.05240946617053,6.99407614442851
-0.602488648477118,-13.2395112596158,-5.97033572993909,1.19005806913761,5.47755759117464,3.19395996504477,-4.22503464979588
16.0314272188524,0.516768631138287,4.71126363549949,-2.26276495786083,-7.6892283167327,4.72587881333056,7.15636700192746
13.0157966316504,-3.77848923626254,-8.86152847569985,8.8034793721035,1.82163270286379,-7.77342197006326,-3.85638523472566
-5.7774654038383,8.2928877542611,3.2230128520496,1.32135092053208,1.65846541158188,-5.66551999204842,6.84904914629791
2.4742480322722,-1.86523948118966,-1.00544970305041,-0.553775195444919,-6.117538922952,5.11294549865759,9.60143359233053
17.6707163526876,3.59942316207761,-4.47701706721469,1.09400673474131,-6.9451898448902,-4.22876938092464,-4.54457510930702
-5.95163805365683,2.70128069205103,-6.07115610802485,3.63200188236471,5.48505381838691,7.15511623688033,-0.140904776570187
4.42109347049448,12.8790250765462,0.28845904988277,-0.968310984540303,12.224017668658,-17.3020938833165,-3.14889093351196
17.3598395495527,-3.36752918499081,-3.05004198145998,-6.67604278198279,5.46862319722907,-14.5513133230639,-5.51306983452381
4.04982209213737,-0.0103064204468596,3.39621571168982,0.688256708196485,4.69563995991407,-8.87873044041887,1.50403346568778
-11.1897648121129,5.5948709345491,-1.69052845740132,3.56713427631808,-3.70667144600515,2.26650622933248,7.26946187192395
-14.1407094225299,-13.3384870327656,-9.97408093623818,4.61915040409432,2.79439489697712,-4.84452439006901,10.3382484226527
0.984249040931174,-11.3344385707389,-5.54752552221841,-7.54025742222262,6.58542365729067,-4.14565737497214,-8.08200554582949
-4.12221647926241,-5.97450374609332,4.64297803301137,2.59826183573085,2.08496603411652,2.86742200426136,0.296378133135804
-6.77752307183697,3.86863118753898,-4.46965610498074,-5.83471204758568,-7.40752852674662,5.99691591250529,6.76587182431215
-12.5630383509929,-1.05782826833599,1.37139716230112,-3.32251306728233,5.24813662219574,1.75468622241648,-1.05402535818884
-3.98150625149415,4.83584040605318,4.62298970863519,2.55458473326346,-1.65366692751213,6.35162381937863,-6.25435433384198
1.03171861625336,9.97435020129856,-1.0325892574908,-4.59326079815688,13.4030210334298,-1.70290717637849,3.04564935079936
-5.74008203014544,2.05435309074626,2.54212451187628,0.0248302574055501,2.2488990248501,8.3074945967827,-9.68355746255764
1.46831111038808,-14.2228270673005,0.154638649413793,10.5083948711638,6.49059854018383,-0.0477548365646351,-2.33270101567111
3.77332702629547,7.54928281671545,0.0802377537110683,8.78964702298937,-5.62658594383571,-13.7776491335622,-5.15994074699827
-1.42360014741766,-2.66257198550315,-4.61250436700875,7.27900193400421,-11.1470155720542,-3.39184548228668,-6.6848383931547
-3.38648514662074,-4.75831303710064,2.60394195443856,-5.66680270767615,-5.65971786660394,0.697445558711102,7.47574163354885
-13.2466231241641,12.8553770413435,-4.78126411519758,3.52581037658475,7.2383795327758,9.12478190928075,-3.5679928664688
0.173678212221829,-1.1597633825253,-3.29680137316661,1.47900062212027,2.47340284261421,-2.42975946745301,0.912827091032552
19.0970126942815,-0.054043396032438,3.86639946137967,-2.51774538854146,-3.640537245518,-2.38473839244482,3.89350188782321
-5.72527960001482,-13.235334179773,0.289671308674115,-2.37554355060099,1.93108601562871,0.583488877109985,5.02840730736648
6.43395068318448,-9.46884496094184,-8.29875600541873,2.73490065726631,2.11304431482414,-6.47696872633559,8.53380776848377
